"panel","pseudotime","mean_ecdf","curve_label","color_group","line_group","n_samples.x","test_design","comparison","group_a","group_b","stratified_by_analysis_group","n_samples.y","n_group_a","n_group_b","observed_ecdf_rmse","observed_ecdf_ks","observed_ecdf_mean_abs","p_ecdf_rmse","p_ecdf_ks","p_ecdf_mean_abs","n_permutations","permutation_mode","method","q_ecdf_rmse_exploratory","q_ecdf_ks_exploratory","q_ecdf_mean_abs_exploratory","threshold","estimable","annotation"
"8. ETP-higher: 0 vs treated",0.104,0.112031262991602,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.106,0.113216097114825,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.108,0.11558576536127,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.11,0.120587012555084,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.112,0.121683503783155,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.114,0.1240531720296,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.116,0.133221085890081,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.118,0.133221085890081,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.12,0.133769331504116,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.122,0.134865822732186,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.124,0.135414068346221,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.126,0.136598902469444,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.128,0.136598902469444,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.13,0.136598902469444,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.132,0.138243639311549,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.134,0.142894632909287,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.136,0.143991124137358,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.138,0.143991124137358,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.14,0.149890870541282,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.142,0.150439116155317,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.144,0.155263677558826,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.146,0.155811923172861,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.148,0.159978589839528,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.15,0.161711669576786,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.152,0.165528082647377,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.154,0.167172819489482,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.156,0.168269310717552,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.158,0.17000239045481,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.16,0.17000239045481,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.162,0.170550636068845,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.164,0.170550636068845,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.166,0.170550636068845,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.168,0.173730460630249,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.17,0.173730460630249,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.172,0.17754687370084,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.174,0.183994865718799,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.176,0.188709777999501,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.178,0.191451006069677,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.18,0.191451006069677,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.182,0.191999251683712,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.184,0.193095742911782,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.186,0.194192234139852,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.188,0.194192234139852,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.19,0.195836970981957,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.192,0.200551883262659,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.194,0.201100128876694,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.196,0.202833208613952,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.198,0.204018042737175,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.2,0.20456628835121,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.202,0.213097613702503,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.204,0.220444104930573,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.206,0.220992350544608,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.208,0.222088841772678,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.21,0.225006755633159,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
"8. ETP-higher: 0 vs treated",0.212,0.226739835370417,"treated","treated","ETP-higher",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0355380018042233,0.073567054182667,0.0273472160838909,0.171428571428571,0.2,0.285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.314285714285714,0.366666666666667,0.523809523809524,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03554, P=0.171
KS=0.07357, P= 0.2"
